id|date|competition|venue|indoor|disciplineCode|disciplineNameUrlSlug|typeNameUrlSlug|discipline|country|category|race|place|mark|wind|notlegal|resultscore|remark|__typename|name|sex|year|season_av|season_std|av_top5|season_av_top3
14636671|2018-03-18|Sydney Australian U18 Championships, Sydney|Sydney (AUS)||100m|||100 Metres|AUS|F|H3|7.|12.31|+1.3|False|931||resultsByDateResults|Annie McGuire|F|2018|813.5|287.3674573704468|947.4|932.6666666666666
14636671|2018-05-10|Port Vila Melanesian Championships, Port Vila - U18 Events|Port Vila (VAN)||LJ|||Long Jump|VAN|E|F|1.|6.04|+0.1|False|1007||resultsByDateResults|Annie McGuire|F|2018|974.125|29.977491556165923|1095.0|1017.3333333333334
14636671|2018-08-11|Brisbane UQ Sport Spring Series, Brisbane|Brisbane (AUS)||60 Metres|||60 Metres|AUS|F|F1|1.|7.71|+2.2|True|972||resultsByDateResults|Annie McGuire|F|2018|972.0||972.0|972.0
14636671|2018-08-11|Brisbane UQ Sport Spring Series, Brisbane|Brisbane (AUS)||LJ|||Long Jump|AUS|F|F|1.|5.79|+0.9|False|953||resultsByDateResults|Annie McGuire|F|2018|974.125|29.977491556165923|1095.0|1017.3333333333334
14636671|2018-10-25|Brisbane Queensland All Schools Championships, Brisbane - U18 Events|Brisbane (AUS)||100m|||100 Metres|AUS|F|H1|2.|12.24|+1.8|False|944||resultsByDateResults|Annie McGuire|F|2018|813.5|287.3674573704468|947.4|932.6666666666666
14636671|2018-10-25|Brisbane Queensland All Schools Championships, Brisbane - U18 Events|Brisbane (AUS)||100m|||100 Metres|AUS|F|SF1|3.|12.37|+0.1|False|919||resultsByDateResults|Annie McGuire|F|2018|813.5|287.3674573704468|947.4|932.6666666666666
14636671|2018-10-25|Brisbane Queensland All Schools Championships, Brisbane - U18 Events|Brisbane (AUS)||LJ|||Long Jump|AUS|F|F|1.|6.14|0.0|False|1029||resultsByDateResults|Annie McGuire|F|2018|974.125|29.977491556165923|1095.0|1017.3333333333334
14636671|2018-10-26|Brisbane Queensland All Schools Championships, Brisbane - U18 Events|Brisbane (AUS)||100m|||100 Metres|AUS|F|F|3.|12.55|-2.4|False|899||resultsByDateResults|Annie McGuire|F|2018|813.5|287.3674573704468|947.4|932.6666666666666
14636671|2018-10-26|Brisbane Queensland All Schools Championships, Brisbane - U18 Events|Brisbane (AUS)||200M|||200 Metres|AUS|F|H3|1.|25.27|+2.0|False|917||resultsByDateResults|Annie McGuire|F|2018|913.0|7.238784428341532|915.4|917.6666666666666
14636671|2018-10-27|Brisbane Queensland All Schools Championships, Brisbane - U18 Events|Brisbane (AUS)||200M|||200 Metres|AUS|F|F|4.|25.04|+3.4|True|918||resultsByDateResults|Annie McGuire|F|2018|913.0|7.238784428341532|915.4|917.6666666666666
14636671|2018-12-07|Cairns Australian All School Championships, Cairns|Cairns (AUS)||LJ|||Long Jump|AUS|F|F|1.|6.07|+2.2|True|1001||resultsByDateResults|Annie McGuire|F|2018|974.125|29.977491556165923|1095.0|1017.3333333333334
14636671|2018-12-07|Cairns Australian All School Championships, Cairns|Cairns (AUS)||LJ|||Long Jump|AUS|F|F||5.86|+1.7|False|968||resultsByDateResults|Annie McGuire|F|2018|974.125|29.977491556165923|1095.0|1017.3333333333334
14636671|2018-12-08|Cairns Australian All School Championships, Cairns|Cairns (AUS)||100m|||100 Metres|AUS|F|H2|2.|12.53|-2.1|False|901||resultsByDateResults|Annie McGuire|F|2018|813.5|287.3674573704468|947.4|932.6666666666666
14636671|2018-12-08|Cairns Australian All School Championships, Cairns|Cairns (AUS)||100m|||100 Metres|AUS|F|F||DQ|-1.7|False|0||resultsByDateResults|Annie McGuire|F|2018|813.5|287.3674573704468|947.4|932.6666666666666
14636671|2019-02-02|Jai Taurima Shield, Brisbane|Brisbane (AUS)||LJ|||Long Jump|AUS|F|F3|1.|6.00|-0.6|False|1002||resultsByDateResults|Annie McGuire|F|2019|1016.5714285714286|22.92638322149937|1095.0|1035.0
14636671|2019-03-09|Queensland Championships, Brisbane - U20 Events|Brisbane (AUS)||100m|||100 Metres|AUS|F|H2|1.|12.50|-0.7|False|899||resultsByDateResults|Annie McGuire|F|2019|886.6666666666666|57.50072463311512|947.4|886.6666666666666
14636671|2019-03-09|Queensland Championships, Brisbane - U20 Events|Brisbane (AUS)||100m|||100 Metres|AUS|F|F|2.|12.19|+2.9|True|937||resultsByDateResults|Annie McGuire|F|2019|886.6666666666666|57.50072463311512|947.4|886.6666666666666
14636671|2019-03-09|Queensland Championships, Brisbane - U20 Events|Brisbane (AUS)||LJ|||Long Jump|AUS|F|F|1.|6.01|+1.9|False|1001||resultsByDateResults|Annie McGuire|F|2019|1016.5714285714286|22.92638322149937|1095.0|1035.0
14636671|2019-03-23|Queensland International Track Classic, Brisbane|Brisbane (AUS)||LJ|||Long Jump|AUS|B|F|4.|6.30|+1.7|False|1064||resultsByDateResults|Annie McGuire|F|2019|1016.5714285714286|22.92638322149937|1095.0|1035.0
14636671|2019-04-01|Australian U20 Championships, Sydney|Sydney (AUS)||LJ|||Long Jump|AUS|F|F|2.|6.13|+1.2|False|1027||resultsByDateResults|Annie McGuire|F|2019|1016.5714285714286|22.92638322149937|1095.0|1035.0
14636671|2019-11-09|Alana Boyd Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||100m|||100 Metres|AUS|F|F2|5.|12.92|-1.2|False|824||resultsByDateResults|Annie McGuire|F|2019|886.6666666666666|57.50072463311512|947.4|886.6666666666666
14636671|2019-11-16|Benita Willis Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F||6.04|0.0|False|1007||resultsByDateResults|Annie McGuire|F|2019|1016.5714285714286|22.92638322149937|1095.0|1035.0
14636671|2019-11-16|Benita Willis Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F|1.|6.14|+2.5|True|1014||resultsByDateResults|Annie McGuire|F|2019|1016.5714285714286|22.92638322149937|1095.0|1035.0
14636671|2019-12-13|Carlee Beattie Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F|1.|6.01|+1.2|False|1001||resultsByDateResults|Annie McGuire|F|2019|1016.5714285714286|22.92638322149937|1095.0|1035.0
14636671|2020-01-11|Glynis Nunn Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F1|1.|5.77|+1.7|False|949||resultsByDateResults|Annie McGuire|F|2020|1030.6|56.565006850525485|1095.0|1095.6666666666667
14636671|2020-01-25|AACT Championships, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)||LJ|||Long Jump|AUS|E|F|6.|5.99|+0.4|False|996||resultsByDateResults|Annie McGuire|F|2020|1030.6|56.565006850525485|1095.0|1095.6666666666667
14636671|2020-02-01|Cathy Freeman Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||100m|||100 Metres|AUS|F|F1|8.|12.76|+2.4|True|832||resultsByDateResults|Annie McGuire|F|2020|861.75|33.658827470169946|947.4|871.6666666666666
14636671|2020-02-13|Canberra Track Classic, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)||LJ|||Long Jump|AUS|D|F2|3.|6.03|+1.1|False|1005||resultsByDateResults|Annie McGuire|F|2020|1030.6|56.565006850525485|1095.0|1095.6666666666667
14636671|2020-02-22|Sydney Track Classic, SOPAC, Sydney|SOPAC, Sydney (AUS)||LJ|||Long Jump|AUS|C|F|3.|6.07|+1.2|False|1014||resultsByDateResults|Annie McGuire|F|2020|1030.6|56.565006850525485|1095.0|1095.6666666666667
14636671|2020-03-07|Queensland Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane - U20 Events|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||100m|||100 Metres|AUS|F|H2|2.|12.73|-1.5|False|861||resultsByDateResults|Annie McGuire|F|2020|861.75|33.658827470169946|947.4|871.6666666666666
14636671|2020-03-07|Queensland Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane - U20 Events|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||100m|||100 Metres|AUS|F|F|4.|12.85|-2.5|False|845||resultsByDateResults|Annie McGuire|F|2020|861.75|33.658827470169946|947.4|871.6666666666666
14636671|2020-03-07|Queensland Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane - U20 Events|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F||5.90|+1.7|False|977||resultsByDateResults|Annie McGuire|F|2020|1030.6|56.565006850525485|1095.0|1095.6666666666667
14636671|2020-03-07|Queensland Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane - U20 Events|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F|1.|6.04|+2.3|True|994||resultsByDateResults|Annie McGuire|F|2020|1030.6|56.565006850525485|1095.0|1095.6666666666667
14636671|2020-11-14|Jai Taurima Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F|1.|6.39|-0.1|False|1084||resultsByDateResults|Annie McGuire|F|2020|1030.6|56.565006850525485|1095.0|1095.6666666666667
14636671|2020-12-05|Benita Willis Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F||6.49|+1.6|False|1106||resultsByDateResults|Annie McGuire|F|2020|1030.6|56.565006850525485|1095.0|1095.6666666666667
14636671|2020-12-05|Benita Willis Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F|1.|6.52|+2.5|True|1097||resultsByDateResults|Annie McGuire|F|2020|1030.6|56.565006850525485|1095.0|1095.6666666666667
14636671|2020-12-19|AACT Summer Series Meet Number 8, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)||100m|||100 Metres|AUS|F|F3|3.|12.48|-1.7|False|909||resultsByDateResults|Annie McGuire|F|2020|861.75|33.658827470169946|947.4|871.6666666666666
14636671|2020-12-19|AACT Summer Series Meet Number 8, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)||LJ|||Long Jump|AUS|F|F|2.|6.39|+1.1|False|1084||resultsByDateResults|Annie McGuire|F|2020|1030.6|56.565006850525485|1095.0|1095.6666666666667
14636671|2021-02-25|Super Summer Series, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)||LJ|||Long Jump|AUS|D|F|1.|6.31|0.0|False|1066||resultsByDateResults|Annie McGuire|F|2021|1063.4615384615386|27.427526880293556|1095.0|1086.6666666666667
14636671|2021-03-11|Canberra Track Classic, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)||LJ|||Long Jump|AUS|C|F|1.|6.36|0.0|False|1077||resultsByDateResults|Annie McGuire|F|2021|1063.4615384615386|27.427526880293556|1095.0|1086.6666666666667
14636671|2021-03-14|Queensland Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|E|F|1.|6.33|+1.1|False|1071||resultsByDateResults|Annie McGuire|F|2021|1063.4615384615386|27.427526880293556|1095.0|1086.6666666666667
14636671|2021-03-27|Queensland Track Classic, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|B|F||6.37|+1.5|False|1079||resultsByDateResults|Annie McGuire|F|2021|1063.4615384615386|27.427526880293556|1095.0|1086.6666666666667
14636671|2021-03-27|Queensland Track Classic, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|B|F|2.|6.45|+2.3|True|1084||resultsByDateResults|Annie McGuire|F|2021|1063.4615384615386|27.427526880293556|1095.0|1086.6666666666667
14636671|2021-04-16|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)||LJ|||Long Jump|AUS|B|Q1|1.|6.40|+2.0|False|1086||resultsByDateResults|Annie McGuire|F|2021|1063.4615384615386|27.427526880293556|1095.0|1086.6666666666667
14636671|2021-04-18|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)||LJ|||Long Jump|AUS|B|F|2.|6.37|+0.7|False|1079||resultsByDateResults|Annie McGuire|F|2021|1063.4615384615386|27.427526880293556|1095.0|1086.6666666666667
14636671|2021-06-05|Oceania Invitational 1, Performance Centre, Gold Coast|Performance Centre, Gold Coast (AUS)||LJ|||Long Jump|AUS|D|F|1.|6.42|+0.4|False|1090||resultsByDateResults|Annie McGuire|F|2021|1063.4615384615386|27.427526880293556|1095.0|1086.6666666666667
14636671|2021-06-12|Oceania Invitational 2, Performance Centre, Gold Coast|Performance Centre, Gold Coast (AUS)||LJ|||Long Jump|AUS|D|F||6.26|+1.6|False|1055||resultsByDateResults|Annie McGuire|F|2021|1063.4615384615386|27.427526880293556|1095.0|1086.6666666666667
14636671|2021-06-12|Oceania Invitational 2, Performance Centre, Gold Coast|Performance Centre, Gold Coast (AUS)||LJ|||Long Jump|AUS|D|F|2.|6.44|+2.3|True|1082||resultsByDateResults|Annie McGuire|F|2021|1063.4615384615386|27.427526880293556|1095.0|1086.6666666666667
14636671|2021-06-25|Inkco Winter Series #1, Performance Centre, Gold Coast|Performance Centre, Gold Coast (AUS)||LJ|||Long Jump|AUS|F|F|1.|6.15|0.0|False|1031||resultsByDateResults|Annie McGuire|F|2021|1063.4615384615386|27.427526880293556|1095.0|1086.6666666666667
14636671|2021-07-18|Coral Coast Carnival, Barlow Park, Cairns|Barlow Park, Cairns (AUS)||LJ|||Long Jump|AUS|D|F|2.|6.14|+2.7|True|1013||resultsByDateResults|Annie McGuire|F|2021|1063.4615384615386|27.427526880293556|1095.0|1086.6666666666667
14636671|2021-07-18|Coral Coast Carnival, Barlow Park, Cairns|Barlow Park, Cairns (AUS)||LJ|||Long Jump|AUS|D|F||6.06|+1.2|False|1012||resultsByDateResults|Annie McGuire|F|2021|1063.4615384615386|27.427526880293556|1095.0|1086.6666666666667
14636671|2021-12-18|Glynis Nunn Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||100m|||100 Metres|AUS|F|F1|8.|12.26|+1.5|False|941||resultsByDateResults|Annie McGuire|F|2021|941.0||947.4|941.0
14636671|2022-01-08|Jai Taurima Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F|1.|6.24|0.0|False|1051||resultsByDateResults|Annie McGuire|F|2022|1034.4444444444443|34.02980719571858|1095.0|1071.0
14636671|2022-01-15|Norma Croker Shield, QSAC State Athletics Facility, Nathan, Brisbane|QSAC State Athletics Facility, Nathan, Brisbane (AUS)||100m|||100 Metres|AUS|F|F1|3.|12.10|+1.7|False|972||resultsByDateResults|Annie McGuire|F|2022|972.0||947.4|972.0
14636671|2022-01-22|Sally Pearson Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F1|1.|6.12|NWI|False|995||resultsByDateResults|Annie McGuire|F|2022|1034.4444444444443|34.02980719571858|1095.0|1071.0
14636671|2022-03-06|Queensland Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|E|F|2.|6.23|+0.2|False|1049||resultsByDateResults|Annie McGuire|F|2022|1034.4444444444443|34.02980719571858|1095.0|1071.0
14636671|2022-03-19|Melbourne Track Classic, Lakeside Stadium, Melbourne|Lakeside Stadium, Melbourne (AUS)||LJ|||Long Jump|AUS|C|F|4.|6.20|NWI|False|1012||resultsByDateResults|Annie McGuire|F|2022|1034.4444444444443|34.02980719571858|1095.0|1071.0
14636671|2022-05-28|Gold Coast Invitational, Performance Centre, Gold Coast|Performance Centre, Gold Coast (AUS)||LJ|||Long Jump|AUS|F|F||6.37|+1.7|False|1079||resultsByDateResults|Annie McGuire|F|2022|1034.4444444444443|34.02980719571858|1095.0|1071.0
14636671|2022-05-28|Gold Coast Invitational, Performance Centre, Gold Coast|Performance Centre, Gold Coast (AUS)||LJ|||Long Jump|AUS|F|F|2.|6.44|+2.1|True|1083||resultsByDateResults|Annie McGuire|F|2022|1034.4444444444443|34.02980719571858|1095.0|1071.0
14636671|2022-06-24|Invitational Meet, Barlow Park, Cairns|Barlow Park, Cairns (AUS)||LJ|||Long Jump|AUS|F|F|1.|6.25|+2.2|True|1040||resultsByDateResults|Annie McGuire|F|2022|1034.4444444444443|34.02980719571858|1095.0|1071.0
14636671|2022-06-24|Invitational Meet, Barlow Park, Cairns|Barlow Park, Cairns (AUS)||LJ|||Long Jump|AUS|F|F||6.03|+1.8|False|1005||resultsByDateResults|Annie McGuire|F|2022|1034.4444444444443|34.02980719571858|1095.0|1071.0
14636671|2022-11-26|Queensland Relay Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F|1.|5.99|0.0|False|996||resultsByDateResults|Annie McGuire|F|2022|1034.4444444444443|34.02980719571858|1095.0|1071.0
14636671|2022-11-26|Queensland Relay Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||4x100 Metres Relay|||4x100 Metres Relay|AUS|F|F2|1.|45.41||False|1077||resultsByDateResults|Annie McGuire|F|2022|1077.0||1030.5|1077.0
14636671|2023-01-21|Denise Boyd Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F1||6.28|-1.0|False|1066||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-01-21|Denise Boyd Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F1|1.|6.53|+4.0|True|1090||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-01-28|ACT U20 & Open Championships, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)||LJ|||Long Jump|AUS|E|F||6.43|+1.3|False|1092||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-01-28|ACT U20 & Open Championships, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)||LJ|||Long Jump|AUS|E|F|2.|6.47|+2.8|True|1085||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-02-11|Garry Brown Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|F|F1|1.|6.33|NWI|False|1041||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-02-23|Maurie Plant Meet – Melbourne, Lakeside Stadium, Melbourne|Lakeside Stadium, Melbourne (AUS)||LJ|||Long Jump|AUS|A|F||6.40|0.0|False|1086||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-02-23|Maurie Plant Meet – Melbourne, Lakeside Stadium, Melbourne|Lakeside Stadium, Melbourne (AUS)||LJ|||Long Jump|AUS|A|F|3.|6.43|+2.5|True|1077||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-03-12|Queensland Athletics State Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|E|F|1.|6.40|0.0|False|1086||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-03-16|Sir Graeme Douglas International, Douglas Track & Field, Auckland|Douglas Track & Field, Auckland (NZL)||LJ|||Long Jump|NZL|C|F||6.35|+1.9|False|1075||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-03-16|Sir Graeme Douglas International, Douglas Track & Field, Auckland|Douglas Track & Field, Auckland (NZL)||LJ|||Long Jump|NZL|C|F|1.|6.40|+3.3|True|1067||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-03-25|Brisbane Track Classic, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|B|F|4.|6.40|+1.9|False|1086||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-03-31|Australian Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|B|Q1|2.|6.23|-0.8|False|1053||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-04-02|Australian Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||LJ|||Long Jump|AUS|B|F|3.|6.40|+1.6|False|1086||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-04-19|UniSport Nationals Athletics, Performance Centre, Gold Coast|Performance Centre, Gold Coast (AUS)||LJ|||Long Jump|AUS|E|F|2.|6.19|+1.4|False|1040||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-04-30|Hong Kong Championships, Wan Chai Sports Ground, Hong Kong|Wan Chai Sports Ground, Hong Kong (HKG)||LJ|||Long Jump|HKG|B|F|OC|6.16|+1.9|False|1033||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-04-30|Hong Kong Championships, Wan Chai Sports Ground, Hong Kong|Wan Chai Sports Ground, Hong Kong (HKG)||LJ|||Long Jump|HKG|B|F|OC|6.35|+2.4|True|1061||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-06-10|Festival of Athletics, Sports Reserve, Townsville|Sports Reserve, Townsville (AUS)||LJ|||Long Jump|AUS|F|F|1.|6.38|0.0|False|1081||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-07-16|Coast2Coast, Performance Centre, Gold Coast - Invitational Events|Performance Centre, Gold Coast (AUS)||LJ|||Long Jump|AUS|F|F|1.|6.30|+3.2|True|1045||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-08-01|FISU World University Games, Shuangliu Sports Centre, Chengdu|Shuangliu Sports Centre, Chengdu (CHN)||LJ|||Long Jump|CHN|B|Q1|3.|6.20|+0.9|False|1042||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14636671|2023-08-02|FISU World University Games, Shuangliu Sports Centre, Chengdu|Shuangliu Sports Centre, Chengdu (CHN)||LJ|||Long Jump|CHN|B|F|10.|6.05|-1.1|False|1016||resultsByDateResults|Annie McGuire|F|2023|1065.4|22.635324047533427|1095.0|1089.3333333333333
14771862|2016-12-18|Sydney NSW Club Championships, Sydney|Sydney (AUS)||3000 Metres Race Walk|||3000 Metres Race Walk|AUS|F|F|2.|14:59.23||False|820||resultsByDateResults|Elizabeth McMillen|F|2016|820.0||851.8|820.0
14771862|2017-01-21|Sydney All-comers, Sydney|Sydney (AUS)||3000 Metres Race Walk|||3000 Metres Race Walk|AUS|F|F|2.|14:53.62||False|830||resultsByDateResults|Elizabeth McMillen|F|2017|801.6666666666666|69.94521665799124|851.8|801.6666666666666
14771862|2017-11-11|Sydney Treloar Shield, Sydney|Sydney (AUS)||3000 Metres Race Walk|||3000 Metres Race Walk|AUS|F|F|2.|15:57.54||False|722||resultsByDateResults|Elizabeth McMillen|F|2017|801.6666666666666|69.94521665799124|851.8|801.6666666666666
14771862|2017-12-08|Adelaide Australian All Schools Championships, Adelaide|Adelaide (AUS)||3000 Metres Race Walk|||3000 Metres Race Walk|AUS|F|F1|1.|14:40.24||False|853||resultsByDateResults|Elizabeth McMillen|F|2017|801.6666666666666|69.94521665799124|851.8|801.6666666666666
14771862|2018-03-16|Sydney Australian U15 Championships, Sydney|Sydney (AUS)||3000 Metres Race Walk|||3000 Metres Race Walk|AUS|F|F|2.|15:01.88||False|815||resultsByDateResults|Elizabeth McMillen|F|2018|815.0||851.8|815.0
14771862|2018-06-10|Lake Burley Griffin carnival, Stromlo Forest Park, Canberra - U16 Events|Stromlo Forest Park, Canberra (AUS)||3 Kilometres Race Walk|||3 Kilometres Race Walk|AUS|F|F|8.|16:51||False|637||resultsByDateResults|Elizabeth McMillen|F|2018|637.0||747.0|637.0
14771862|2019-09-05|NSW High School Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)||3000 Metres Race Walk|||3000 Metres Race Walk|AUS|F|F|3.|15:22.44||False|780||resultsByDateResults|Elizabeth McMillen|F|2019|808.0|69.0108687092113|851.8|850.6666666666666
14771862|2019-10-12|Treloar Shield 1, SOPAC, Sydney|SOPAC, Sydney (AUS)||3000 Metres Race Walk|||3000 Metres Race Walk|AUS|F|F|1.|14:46.89||False|841||resultsByDateResults|Elizabeth McMillen|F|2019|808.0|69.0108687092113|851.8|850.6666666666666
14771862|2019-11-09|Treloar Shield 5, SOPAC, Sydney|SOPAC, Sydney (AUS)||3000 Metres Race Walk|||3000 Metres Race Walk|AUS|F|F|1.|14:59.51||False|819||resultsByDateResults|Elizabeth McMillen|F|2019|808.0|69.0108687092113|851.8|850.6666666666666
14771862|2019-12-06|Australian All Schools Championships, WA Sports Centre, Perth - U16 Events|WA Sports Centre, Perth (AUS)||3000 Metres Race Walk|||3000 Metres Race Walk|AUS|F|F|2.|14:18.59||False|892||resultsByDateResults|Elizabeth McMillen|F|2019|808.0|69.0108687092113|851.8|850.6666666666666
14771862|2019-12-21|Bankstown All Comers, SOPAC, Sydney|SOPAC, Sydney (AUS)||3000 Metres Race Walk|||3000 Metres Race Walk|AUS|F|F|2.|16:05.62||False|708||resultsByDateResults|Elizabeth McMillen|F|2019|808.0|69.0108687092113|851.8|850.6666666666666
14771862|2020-01-11|Mingara All Comers & 10000m Race Walking Ch, Regional Athletics Centre, Mingara|Regional Athletics Centre, Mingara (AUS)||10,000 Metres Race Walk|||10,000 Metres Race Walk|AUS|F|F||DNF||False|0||resultsByDateResults|Elizabeth McMillen|F|2020|0.0||976.8|0.0
